,ExportDate,StudioTestName,ParticipantName,RecordingName,RecordingDate,RecordingDuration,MediaName,RecordingTimestamp,LocalTimeStamp,EyeTrackerTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),AOI[Stu-Rectangle 6]Hit,AOI[Stu-Rectangle 7]Hit,AOI[Stu-Rectangle 8]Hit,AOI[Stu-Rectangle 9]Hit,AOI[Stu-Rectangle 10]Hit,AOI[Stu-Rectangle 11]Hit,AOI[Stu-Rectangle 12]Hit,AOI[Stu-Rectangle 13]Hit,AOI[Stu-Rectangle 14]Hit,AOI[Stu-Rectangle 15]Hit,AOI[Stu-Rectangle 16]Hit,AOI[Stu-Rectangle 17]Hit,AOI[Stu-Rectangle 18]Hit,AOI[Stu-Rectangle 19]Hit,AOI[Stu-Rectangle 20]Hit,AOI[Stu-Rectangle 21]Hit,AOI[Stu-Rectangle 22]Hit,AOI[Stu-Rectangle 23]Hit,AOI[Stu-Rectangle 24]Hit,AOI[Stu-Rectangle 25]Hit,AOI[Stu-Rectangle 26]Hit,AOI[Stu-Rectangle 27]Hit,AOI[Stu-Rectangle 28]Hit,AOI[Stu-Rectangle 29]Hit,AOI[Stu-Rectangle 30]Hit,AOI[Stu-Rectangle 31]Hit,AOI[Stu-Rectangle 32]Hit,AOI[Stu-Rectangle 33]Hit,AOI[Stu-Rectangle 34]Hit,AOI[Stu-Rectangle 35]Hit,AOI[Stu-Rectangle 36]Hit,AOI[Stu-Rectangle 37]Hit,AOI[Stu-Rectangle 39]Hit,AOI[Stu-Rectangle 40]Hit,AOI[Stu-Rectangle 41]Hit,AOI[Stu-Rectangle 42]Hit,AOI[Stu-Rectangle 43]Hit,AOI[Stu-Rectangle 44]Hit,AOI[Stu-Rectangle 45]Hit,AOI[VehSJ-Rectangle]Hit,AOI[VehSJ-Rectangle 2]Hit,AOI[VehSJ-Rectangle 3]Hit,AOI[VehSJ-Rectangle 4]Hit,AOI[VehSJ-Rectangle 5]Hit,AOI[VehSJ-Rectangle 6]Hit,AOI[VehSJ-Rectangle 7]Hit,AOI[VehSJ-Rectangle 8]Hit,AOI[VehSJ-Rectangle 9]Hit,AOI[VehSJ-Rectangle 10]Hit,AOI[VehSJ-Rectangle 11]Hit,AOI[VehSJ-Rectangle 12]Hit,AOI[VehSJ-Rectangle 13]Hit,AOI[VehSJ-Rectangle 14]Hit,AOI[VehSJ-Rectangle 15]Hit,AOI[VehSJ-Rectangle 16]Hit,AOI[VehSJ-Rectangle 17]Hit,AOI[VehSJ-Rectangle 18]Hit,AOI[VehSJ-Rectangle 19]Hit,AOI[VehSJ-Rectangle 20]Hit,AOI[VehSJ-Rectangle 21]Hit,AOI[VehSJ-Rectangle 22]Hit,AOI[VehSJ-Rectangle 23]Hit,AOI[VehSJ-Rectangle 24]Hit,AOI[VehSJ-Rectangle 25]Hit,AOI[VehSJ-Rectangle 26]Hit,AOI[VehSJ-Rectangle 27]Hit,AOI[VehSJ-Rectangle 28]Hit,AOI[VehSJ-Rectangle 29]Hit,AOI[VehSJ-Rectangle 30]Hit,AOI[VehSJ-Rectangle 31]Hit,AOI[VehSJ-Rectangle 32]Hit,AOI[VehSJ-Rectangle 33]Hit,AOI[VehSJ-Rectangle 34]Hit,ValidityLeft,ValidityRight,Unnamed: 90
19264,23/04/2019,RegularHL-StrideHL-SV,R-S-SV2,Rec 03,15/04/2019,983687,vehicleClassStrideJava.png,32353,14:55:21.454,1555329790808958,131.0,Fixation,316,213.0,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
19265,23/04/2019,RegularHL-StrideHL-SV,R-S-SV2,Rec 03,15/04/2019,983687,vehicleClassStrideJava.png,32369,14:55:21.470,1555329790825567,131.0,Fixation,316,213.0,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
19266,23/04/2019,RegularHL-StrideHL-SV,R-S-SV2,Rec 03,15/04/2019,983687,vehicleClassStrideJava.png,32386,14:55:21.487,1555329790842187,131.0,Fixation,316,213.0,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
19267,23/04/2019,RegularHL-StrideHL-SV,R-S-SV2,Rec 03,15/04/2019,983687,vehicleClassStrideJava.png,32403,14:55:21.504,1555329790858944,131.0,Fixation,316,213.0,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
19268,23/04/2019,RegularHL-StrideHL-SV,R-S-SV2,Rec 03,15/04/2019,983687,vehicleClassStrideJava.png,32419,14:55:21.520,1555329790875553,131.0,Fixation,316,213.0,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
19269,23/04/2019,RegularHL-StrideHL-SV,R-S-SV2,Rec 03,15/04/2019,983687,vehicleClassStrideJava.png,32436,14:55:21.537,1555329790892172,131.0,Fixation,316,213.0,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
19270,23/04/2019,RegularHL-StrideHL-SV,R-S-SV2,Rec 03,15/04/2019,983687,vehicleClassStrideJava.png,32453,14:55:21.553,1555329790908794,131.0,Fixation,316,213.0,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
19271,23/04/2019,RegularHL-StrideHL-SV,R-S-SV2,Rec 03,15/04/2019,983687,vehicleClassStrideJava.png,32469,14:55:21.570,1555329790925540,131.0,Fixation,316,213.0,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
19272,23/04/2019,RegularHL-StrideHL-SV,R-S-SV2,Rec 03,15/04/2019,983687,vehicleClassStrideJava.png,32486,14:55:21.587,1555329790942161,131.0,Fixation,316,213.0,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
19273,23/04/2019,RegularHL-StrideHL-SV,R-S-SV2,Rec 03,15/04/2019,983687,vehicleClassStrideJava.png,32503,14:55:21.603,1555329790958783,131.0,Fixation,316,213.0,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
19274,23/04/2019,RegularHL-StrideHL-SV,R-S-SV2,Rec 03,15/04/2019,983687,vehicleClassStrideJava.png,32519,14:55:21.620,1555329790975402,131.0,Fixation,316,213.0,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
19275,23/04/2019,RegularHL-StrideHL-SV,R-S-SV2,Rec 03,15/04/2019,983687,vehicleClassStrideJava.png,32536,14:55:21.637,1555329790992149,131.0,Fixation,316,213.0,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
19276,23/04/2019,RegularHL-StrideHL-SV,R-S-SV2,Rec 03,15/04/2019,983687,vehicleClassStrideJava.png,32553,14:55:21.653,1555329791008769,131.0,Fixation,316,213.0,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
19277,23/04/2019,RegularHL-StrideHL-SV,R-S-SV2,Rec 03,15/04/2019,983687,vehicleClassStrideJava.png,32569,14:55:21.670,1555329791025390,131.0,Fixation,316,213.0,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
19278,23/04/2019,RegularHL-StrideHL-SV,R-S-SV2,Rec 03,15/04/2019,983687,vehicleClassStrideJava.png,32586,14:55:21.687,1555329791042010,131.0,Fixation,316,213.0,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
19279,23/04/2019,RegularHL-StrideHL-SV,R-S-SV2,Rec 03,15/04/2019,983687,vehicleClassStrideJava.png,32602,14:55:21.703,1555329791058632,131.0,Fixation,316,213.0,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
19280,23/04/2019,RegularHL-StrideHL-SV,R-S-SV2,Rec 03,15/04/2019,983687,vehicleClassStrideJava.png,32619,14:55:21.720,1555329791075378,131.0,Fixation,316,213.0,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
19281,23/04/2019,RegularHL-StrideHL-SV,R-S-SV2,Rec 03,15/04/2019,983687,vehicleClassStrideJava.png,32636,14:55:21.737,1555329791091999,131.0,Fixation,316,213.0,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
19282,23/04/2019,RegularHL-StrideHL-SV,R-S-SV2,Rec 03,15/04/2019,983687,vehicleClassStrideJava.png,32652,14:55:21.753,1555329791108620,131.0,Fixation,316,213.0,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
19284,23/04/2019,RegularHL-StrideHL-SV,R-S-SV2,Rec 03,15/04/2019,983687,vehicleClassStrideJava.png,32686,14:55:21.787,1555329791141989,132.0,Fixation,167,153.0,308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
19285,23/04/2019,RegularHL-StrideHL-SV,R-S-SV2,Rec 03,15/04/2019,983687,vehicleClassStrideJava.png,32702,14:55:21.803,1555329791158610,132.0,Fixation,167,153.0,308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
19286,23/04/2019,RegularHL-StrideHL-SV,R-S-SV2,Rec 03,15/04/2019,983687,vehicleClassStrideJava.png,32719,14:55:21.820,1555329791175233,132.0,Fixation,167,153.0,308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
19287,23/04/2019,RegularHL-StrideHL-SV,R-S-SV2,Rec 03,15/04/2019,983687,vehicleClassStrideJava.png,32736,14:55:21.837,1555329791191978,132.0,Fixation,167,153.0,308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
19288,23/04/2019,RegularHL-StrideHL-SV,R-S-SV2,Rec 03,15/04/2019,983687,vehicleClassStrideJava.png,32752,14:55:21.853,1555329791208600,132.0,Fixation,167,153.0,308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
19289,23/04/2019,RegularHL-StrideHL-SV,R-S-SV2,Rec 03,15/04/2019,983687,vehicleClassStrideJava.png,32769,14:55:21.870,1555329791225223,132.0,Fixation,167,153.0,308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
19290,23/04/2019,RegularHL-StrideHL-SV,R-S-SV2,Rec 03,15/04/2019,983687,vehicleClassStrideJava.png,32786,14:55:21.886,1555329791241850,132.0,Fixation,167,153.0,308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
19291,23/04/2019,RegularHL-StrideHL-SV,R-S-SV2,Rec 03,15/04/2019,983687,vehicleClassStrideJava.png,32802,14:55:21.903,1555329791258588,132.0,Fixation,167,153.0,308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
19292,23/04/2019,RegularHL-StrideHL-SV,R-S-SV2,Rec 03,15/04/2019,983687,vehicleClassStrideJava.png,32819,14:55:21.920,1555329791275210,132.0,Fixation,167,153.0,308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
19293,23/04/2019,RegularHL-StrideHL-SV,R-S-SV2,Rec 03,15/04/2019,983687,vehicleClassStrideJava.png,32836,14:55:21.936,1555329791291837,132.0,Fixation,167,153.0,308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
19297,23/04/2019,RegularHL-StrideHL-SV,R-S-SV2,Rec 03,15/04/2019,983687,vehicleClassStrideJava.png,32902,14:55:22.003,1555329791358441,133.0,Fixation,133,93.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
19298,23/04/2019,RegularHL-StrideHL-SV,R-S-SV2,Rec 03,15/04/2019,983687,vehicleClassStrideJava.png,32919,14:55:22.020,1555329791375060,133.0,Fixation,133,93.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
19299,23/04/2019,RegularHL-StrideHL-SV,R-S-SV2,Rec 03,15/04/2019,983687,vehicleClassStrideJava.png,32936,14:55:22.036,1555329791391812,133.0,Fixation,133,93.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
19300,23/04/2019,RegularHL-StrideHL-SV,R-S-SV2,Rec 03,15/04/2019,983687,vehicleClassStrideJava.png,32952,14:55:22.053,1555329791408428,133.0,Fixation,133,93.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
19301,23/04/2019,RegularHL-StrideHL-SV,R-S-SV2,Rec 03,15/04/2019,983687,vehicleClassStrideJava.png,32969,14:55:22.070,1555329791425051,133.0,Fixation,133,93.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
19302,23/04/2019,RegularHL-StrideHL-SV,R-S-SV2,Rec 03,15/04/2019,983687,vehicleClassStrideJava.png,32985,14:55:22.086,1555329791441671,133.0,Fixation,133,93.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
19303,23/04/2019,RegularHL-StrideHL-SV,R-S-SV2,Rec 03,15/04/2019,983687,vehicleClassStrideJava.png,33002,14:55:22.103,1555329791458418,133.0,Fixation,133,93.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
19304,23/04/2019,RegularHL-StrideHL-SV,R-S-SV2,Rec 03,15/04/2019,983687,vehicleClassStrideJava.png,33019,14:55:22.120,1555329791475040,133.0,Fixation,133,93.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
19308,23/04/2019,RegularHL-StrideHL-SV,R-S-SV2,Rec 03,15/04/2019,983687,vehicleClassStrideJava.png,33085,14:55:22.186,1555329791541655,134.0,Fixation,183,67.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
19309,23/04/2019,RegularHL-StrideHL-SV,R-S-SV2,Rec 03,15/04/2019,983687,vehicleClassStrideJava.png,33102,14:55:22.203,1555329791558275,134.0,Fixation,183,67.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
19310,23/04/2019,RegularHL-StrideHL-SV,R-S-SV2,Rec 03,15/04/2019,983687,vehicleClassStrideJava.png,33119,14:55:22.220,1555329791574897,134.0,Fixation,183,67.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
19311,23/04/2019,RegularHL-StrideHL-SV,R-S-SV2,Rec 03,15/04/2019,983687,vehicleClassStrideJava.png,33135,14:55:22.236,1555329791591520,134.0,Fixation,183,67.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
19312,23/04/2019,RegularHL-StrideHL-SV,R-S-SV2,Rec 03,15/04/2019,983687,vehicleClassStrideJava.png,33152,14:55:22.253,1555329791608267,134.0,Fixation,183,67.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
19313,23/04/2019,RegularHL-StrideHL-SV,R-S-SV2,Rec 03,15/04/2019,983687,vehicleClassStrideJava.png,33169,14:55:22.270,1555329791624888,134.0,Fixation,183,67.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
19314,23/04/2019,RegularHL-StrideHL-SV,R-S-SV2,Rec 03,15/04/2019,983687,vehicleClassStrideJava.png,33185,14:55:22.286,1555329791641510,134.0,Fixation,183,67.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,
