,Unnamed: 0,ExportDate,StudioTestName,ParticipantName,RecordingName,RecordingDate,RecordingDuration,MediaName,RecordingTimestamp,LocalTimeStamp,EyeTrackerTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),AOI[Stu-Rectangle 6]Hit,AOI[Stu-Rectangle 7]Hit,AOI[Stu-Rectangle 8]Hit,AOI[Stu-Rectangle 9]Hit,AOI[Stu-Rectangle 10]Hit,AOI[Stu-Rectangle 11]Hit,AOI[Stu-Rectangle 12]Hit,AOI[Stu-Rectangle 13]Hit,AOI[Stu-Rectangle 14]Hit,AOI[Stu-Rectangle 15]Hit,AOI[Stu-Rectangle 16]Hit,AOI[Stu-Rectangle 17]Hit,AOI[Stu-Rectangle 18]Hit,AOI[Stu-Rectangle 19]Hit,AOI[Stu-Rectangle 20]Hit,AOI[Stu-Rectangle 21]Hit,AOI[Stu-Rectangle 22]Hit,AOI[Stu-Rectangle 23]Hit,AOI[Stu-Rectangle 24]Hit,AOI[Stu-Rectangle 25]Hit,AOI[Stu-Rectangle 26]Hit,AOI[Stu-Rectangle 27]Hit,AOI[Stu-Rectangle 28]Hit,AOI[Stu-Rectangle 29]Hit,AOI[Stu-Rectangle 30]Hit,AOI[Stu-Rectangle 31]Hit,AOI[Stu-Rectangle 32]Hit,AOI[Stu-Rectangle 33]Hit,AOI[Stu-Rectangle 34]Hit,AOI[Stu-Rectangle 35]Hit,AOI[Stu-Rectangle 36]Hit,AOI[Stu-Rectangle 37]Hit,AOI[Stu-Rectangle 39]Hit,AOI[Stu-Rectangle 40]Hit,AOI[Stu-Rectangle 41]Hit,AOI[Stu-Rectangle 42]Hit,AOI[Stu-Rectangle 43]Hit,AOI[Stu-Rectangle 44]Hit,AOI[Stu-Rectangle 45]Hit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,ValidityLeft,ValidityRight,Unnamed: 90,CorrectedRecordingTimestamp,LineNumber
619,9704,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,vehicleClassStrideJava.png,161626,14:58:08.381,1556539176276812,428.0,Fixation,266,153.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,12707,2
620,9705,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,vehicleClassStrideJava.png,161643,14:58:08.398,1556539176293559,428.0,Fixation,266,153.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,12724,2
621,9706,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,vehicleClassStrideJava.png,161659,14:58:08.414,1556539176310180,428.0,Fixation,266,153.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,12740,2
622,9707,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,vehicleClassStrideJava.png,161676,14:58:08.431,1556539176326804,428.0,Fixation,266,153.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,12757,2
623,9708,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,vehicleClassStrideJava.png,161693,14:58:08.447,1556539176343425,428.0,Fixation,266,153.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,12774,2
624,9709,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,vehicleClassStrideJava.png,161709,14:58:08.464,1556539176360174,428.0,Fixation,266,153.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,12790,2
625,9710,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,vehicleClassStrideJava.png,161726,14:58:08.481,1556539176376794,428.0,Fixation,266,153.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,12807,2
626,9711,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,vehicleClassStrideJava.png,161743,14:58:08.497,1556539176393417,428.0,Fixation,266,153.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,12824,2
627,9713,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,vehicleClassStrideJava.png,161776,14:58:08.531,1556539176426787,429.0,Fixation,566,180.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,12857,3
628,9714,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,vehicleClassStrideJava.png,161793,14:58:08.547,1556539176443410,429.0,Fixation,566,180.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,12874,3
629,9715,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,vehicleClassStrideJava.png,161809,14:58:08.564,1556539176460032,429.0,Fixation,566,180.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,12890,3
630,9716,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,vehicleClassStrideJava.png,161826,14:58:08.581,1556539176476658,429.0,Fixation,566,180.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,12907,3
631,9717,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,vehicleClassStrideJava.png,161843,14:58:08.597,1556539176493404,429.0,Fixation,566,180.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,12924,3
632,9718,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,vehicleClassStrideJava.png,161859,14:58:08.614,1556539176510026,429.0,Fixation,566,180.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,12940,3
633,9719,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,vehicleClassStrideJava.png,161876,14:58:08.631,1556539176526648,429.0,Fixation,566,180.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,12957,3
634,9720,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,vehicleClassStrideJava.png,161893,14:58:08.647,1556539176543270,429.0,Fixation,566,180.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,12974,3
635,9721,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,vehicleClassStrideJava.png,161909,14:58:08.664,1556539176560017,429.0,Fixation,566,180.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,12990,3
636,9722,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,vehicleClassStrideJava.png,161926,14:58:08.681,1556539176576639,429.0,Fixation,566,180.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,13007,3
637,9723,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,vehicleClassStrideJava.png,161943,14:58:08.697,1556539176593262,429.0,Fixation,566,180.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,13024,3
638,9724,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,vehicleClassStrideJava.png,161959,14:58:08.714,1556539176609884,429.0,Fixation,566,180.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,13040,3
639,9725,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,vehicleClassStrideJava.png,161976,14:58:08.731,1556539176626633,429.0,Fixation,566,180.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,13057,3
640,9726,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,vehicleClassStrideJava.png,161993,14:58:08.747,1556539176643269,429.0,Fixation,566,180.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,13074,3
641,9727,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,vehicleClassStrideJava.png,162009,14:58:08.764,1556539176659877,429.0,Fixation,566,180.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,13090,3
642,9728,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,vehicleClassStrideJava.png,162026,14:58:08.781,1556539176676498,429.0,Fixation,566,180.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,13107,3
643,9729,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,vehicleClassStrideJava.png,162043,14:58:08.797,1556539176693258,429.0,Fixation,566,180.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,13124,3
644,9730,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,vehicleClassStrideJava.png,162059,14:58:08.814,1556539176709868,429.0,Fixation,566,180.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,13140,3
645,9731,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,vehicleClassStrideJava.png,162076,14:58:08.831,1556539176726491,429.0,Fixation,566,180.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,13157,3
646,9732,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,vehicleClassStrideJava.png,162092,14:58:08.847,1556539176743111,429.0,Fixation,566,180.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,13173,3
647,9733,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,vehicleClassStrideJava.png,162109,14:58:08.864,1556539176759860,429.0,Fixation,566,180.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,13190,3
648,9734,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,vehicleClassStrideJava.png,162126,14:58:08.881,1556539176776481,429.0,Fixation,566,180.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,13207,3
649,9735,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,vehicleClassStrideJava.png,162142,14:58:08.897,1556539176793105,429.0,Fixation,566,180.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,13223,3
650,9736,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,vehicleClassStrideJava.png,162159,14:58:08.914,1556539176809726,429.0,Fixation,566,180.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,13240,3
651,9737,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,vehicleClassStrideJava.png,162176,14:58:08.931,1556539176826474,429.0,Fixation,566,180.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,13257,3
652,9738,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,vehicleClassStrideJava.png,162192,14:58:08.947,1556539176843094,429.0,Fixation,566,180.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,13273,3
653,9739,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,vehicleClassStrideJava.png,162209,14:58:08.964,1556539176859718,429.0,Fixation,566,180.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,13290,3
654,9740,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,vehicleClassStrideJava.png,162226,14:58:08.980,1556539176876341,429.0,Fixation,566,180.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,13307,3
655,9741,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,vehicleClassStrideJava.png,162242,14:58:08.997,1556539176893088,429.0,Fixation,566,180.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,13323,3
656,9742,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,vehicleClassStrideJava.png,162259,14:58:09.014,1556539176909709,429.0,Fixation,566,180.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,13340,3
657,9743,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,vehicleClassStrideJava.png,162276,14:58:09.030,1556539176926331,429.0,Fixation,566,180.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,13357,3
658,9744,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,vehicleClassStrideJava.png,162292,14:58:09.047,1556539176942953,429.0,Fixation,566,180.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,13373,3
659,9745,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,vehicleClassStrideJava.png,162309,14:58:09.064,1556539176959702,429.0,Fixation,566,180.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,13390,3
660,9746,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,vehicleClassStrideJava.png,162326,14:58:09.080,1556539176976323,429.0,Fixation,566,180.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,13407,3
661,9748,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,vehicleClassStrideJava.png,162359,14:58:09.114,1556539177009567,430.0,Fixation,150,202.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,13440,3
662,9749,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,vehicleClassStrideJava.png,162376,14:58:09.130,1556539177026315,430.0,Fixation,150,202.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,13457,3
663,9750,02/05/2019,PlainHL-StrideHL-SV,N-S-SV1,Recn01,29/04/2019,258520,vehicleClassStrideJava.png,162392,14:58:09.147,1556539177042937,430.0,Fixation,150,202.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,13473,3
